2017/09/20 20:37:58 loading corpus...
2017/09/20 20:37:59 loaded 264 programs (3328 total, 0 deleted)
2017/09/21 07:44:52 executed programs: 2555642, crashes: 10
2017/09/21 07:45:02 executed programs: 2555642, crashes: 10
2017/09/21 07:45:12 executed programs: 2555642, crashes: 10
2017/09/21 07:45:22 executed programs: 2555642, crashes: 10
2017/09/21 07:45:32 executed programs: 2555642, crashes: 10
2017/09/21 07:45:42 executed programs: 2555642, crashes: 10
2017/09/21 07:45:52 executed programs: 2555642, crashes: 10
2017/09/21 07:46:02 executed programs: 2555642, crashes: 10
2017/09/21 07:46:12 executed programs: 2555642, crashes: 10
2017/09/21 07:46:22 executed programs: 2555642, crashes: 10
2017/09/21 07:46:32 executed programs: 2555642, crashes: 10
2017/09/21 07:46:42 executed programs: 2555642, crashes: 10
2017/09/21 07:46:52 executed programs: 2555642, crashes: 10
2017/09/21 07:47:02 executed programs: 2555642, crashes: 10
2017/09/21 07:47:12 executed programs: 2555642, crashes: 10
2017/09/21 07:47:22 executed programs: 2555642, crashes: 10
2017/09/21 07:47:32 executed programs: 2555642, crashes: 10
2017/09/21 07:47:42 executed programs: 2555642, crashes: 10
2017/09/21 07:47:52 executed programs: 2555642, crashes: 10
2017/09/21 07:48:02 executed programs: 2555642, crashes: 10
2017/09/21 07:48:12 executed programs: 2555642, crashes: 10
2017/09/21 07:48:22 executed programs: 2555642, crashes: 10
2017/09/21 07:48:32 executed programs: 2555642, crashes: 10
2017/09/21 07:48:42 executed programs: 2555642, crashes: 10
2017/09/21 07:48:52 executed programs: 2555642, crashes: 10
2017/09/21 07:49:02 executed programs: 2555642, crashes: 10
2017/09/21 07:49:12 executed programs: 2555642, crashes: 10
2017/09/21 07:49:22 executed programs: 2555642, crashes: 10
2017/09/21 07:49:32 executed programs: 2555642, crashes: 10
2017/09/21 07:49:42 executed programs: 2555642, crashes: 10
2017/09/21 07:49:52 executed programs: 2555642, crashes: 10
2017/09/21 07:50:02 executed programs: 2555642, crashes: 10
2017/09/21 07:50:12 executed programs: 2555642, crashes: 10
2017/09/21 07:50:22 executed programs: 2555642, crashes: 10
2017/09/21 07:50:32 executed programs: 2555642, crashes: 10
2017/09/21 07:50:42 executed programs: 2555642, crashes: 10
2017/09/21 07:50:52 executed programs: 2555642, crashes: 10
2017/09/21 07:51:02 executed programs: 2555642, crashes: 10
2017/09/21 07:51:12 executed programs: 2555642, crashes: 10
2017/09/21 07:51:22 executed programs: 2555642, crashes: 10
2017/09/21 07:51:32 executed programs: 2555642, crashes: 10
2017/09/21 07:51:42 executed programs: 2555642, crashes: 10
2017/09/21 07:51:52 executed programs: 2555642, crashes: 10
2017/09/21 07:52:02 executed programs: 2555642, crashes: 10
2017/09/21 07:52:12 executed programs: 2555642, crashes: 10
2017/09/21 07:52:22 executed programs: 2555642, crashes: 10
2017/09/21 07:52:32 executed programs: 2555642, crashes: 10
2017/09/21 07:52:42 executed programs: 2555642, crashes: 10
2017/09/21 07:52:52 executed programs: 2555642, crashes: 10
2017/09/21 07:53:02 executed programs: 2555642, crashes: 10
2017/09/21 07:53:12 executed programs: 2555642, crashes: 10
2017/09/21 07:53:22 executed programs: 2555642, crashes: 10
2017/09/21 07:53:32 executed programs: 2555642, crashes: 10
2017/09/21 07:53:42 executed programs: 2555642, crashes: 10
2017/09/21 07:53:52 executed programs: 2555642, crashes: 10
2017/09/21 07:54:02 executed programs: 2555642, crashes: 10
2017/09/21 07:54:12 executed programs: 2555642, crashes: 10
2017/09/21 07:54:22 executed programs: 2555642, crashes: 10
2017/09/21 07:54:32 executed programs: 2555642, crashes: 10
2017/09/21 07:54:42 executed programs: 2555642, crashes: 10
2017/09/21 07:54:52 executed programs: 2555642, crashes: 10
2017/09/21 07:55:02 executed programs: 2555642, crashes: 10
2017/09/21 07:55:12 executed programs: 2555642, crashes: 10
2017/09/21 07:55:22 executed programs: 2555642, crashes: 10
2017/09/21 07:55:32 executed programs: 2555642, crashes: 10
2017/09/21 07:55:42 executed programs: 2555642, crashes: 10
2017/09/21 07:55:52 executed programs: 2555642, crashes: 10
2017/09/21 07:56:02 executed programs: 2555642, crashes: 10
2017/09/21 07:56:12 executed programs: 2555642, crashes: 10
2017/09/21 07:56:22 executed programs: 2555642, crashes: 10
2017/09/21 07:56:32 executed programs: 2555642, crashes: 10
2017/09/21 07:56:42 executed programs: 2555642, crashes: 10
2017/09/21 07:56:52 executed programs: 2555642, crashes: 10
2017/09/21 07:57:02 executed programs: 2555642, crashes: 10
2017/09/21 07:57:12 executed programs: 2555642, crashes: 10
2017/09/21 07:57:22 executed programs: 2555642, crashes: 10
2017/09/21 07:57:32 executed programs: 2555642, crashes: 10
2017/09/21 07:57:42 executed programs: 2555642, crashes: 10
2017/09/21 07:57:52 executed programs: 2555642, crashes: 10
2017/09/21 07:58:02 executed programs: 2555642, crashes: 10
2017/09/21 07:58:12 executed programs: 2555642, crashes: 10
2017/09/21 07:58:22 executed programs: 2555642, crashes: 10
2017/09/21 07:58:32 executed programs: 2555642, crashes: 10
2017/09/21 07:58:42 executed programs: 2555642, crashes: 10
2017/09/21 07:58:52 executed programs: 2555642, crashes: 10
2017/09/21 07:59:02 executed programs: 2555642, crashes: 10
2017/09/21 07:59:12 executed programs: 2555642, crashes: 10
2017/09/21 07:59:22 executed programs: 2555642, crashes: 10
2017/09/21 07:59:32 executed programs: 2555642, crashes: 10
2017/09/21 07:59:42 executed programs: 2555642, crashes: 10
2017/09/21 07:59:52 executed programs: 2555642, crashes: 10
2017/09/21 08:00:02 executed programs: 2555642, crashes: 10
2017/09/21 08:00:12 executed programs: 2555642, crashes: 10
2017/09/21 08:00:22 executed programs: 2555642, crashes: 10
2017/09/21 08:00:32 executed programs: 2555642, crashes: 10
2017/09/21 08:00:42 executed programs: 2555642, crashes: 10
2017/09/21 08:00:52 executed programs: 2555642, crashes: 10
2017/09/21 08:01:02 executed programs: 2555642, crashes: 10
2017/09/21 08:01:12 executed programs: 2555642, crashes: 10
2017/09/21 08:01:22 executed programs: 2555642, crashes: 10
2017/09/21 08:01:32 executed programs: 2555642, crashes: 10
2017/09/21 08:01:42 executed programs: 2555642, crashes: 10
2017/09/21 08:01:52 executed programs: 2555642, crashes: 10
2017/09/21 08:02:02 executed programs: 2555642, crashes: 10
2017/09/21 08:02:12 executed programs: 2555642, crashes: 10
2017/09/21 08:02:22 executed programs: 2555642, crashes: 10
2017/09/21 08:02:32 executed programs: 2555642, crashes: 10
2017/09/21 08:02:42 executed programs: 2555642, crashes: 10
2017/09/21 08:02:52 executed programs: 2555642, crashes: 10
2017/09/21 08:03:02 executed programs: 2555642, crashes: 10
2017/09/21 08:03:12 executed programs: 2555642, crashes: 10
2017/09/21 08:03:22 executed programs: 2555642, crashes: 10
2017/09/21 08:03:32 executed programs: 2555642, crashes: 10
2017/09/21 08:03:42 executed programs: 2555642, crashes: 10
2017/09/21 08:03:52 executed programs: 2555642, crashes: 10
2017/09/21 08:04:02 executed programs: 2555642, crashes: 10
2017/09/21 08:04:12 executed programs: 2555642, crashes: 10
2017/09/21 08:04:22 executed programs: 2555642, crashes: 10
2017/09/21 08:04:32 executed programs: 2555642, crashes: 10
2017/09/21 08:04:42 executed programs: 2555642, crashes: 10
2017/09/21 08:04:52 executed programs: 2555642, crashes: 10
2017/09/21 08:05:02 executed programs: 2555642, crashes: 10
2017/09/21 08:05:12 executed programs: 2555642, crashes: 10
2017/09/21 08:05:22 executed programs: 2555642, crashes: 10
2017/09/21 08:05:32 executed programs: 2555642, crashes: 10
2017/09/21 08:05:42 executed programs: 2555642, crashes: 10
2017/09/21 08:05:52 executed programs: 2555642, crashes: 10
2017/09/21 08:06:02 executed programs: 2555642, crashes: 10
2017/09/21 08:06:12 executed programs: 2555642, crashes: 10
2017/09/21 08:06:22 executed programs: 2555642, crashes: 10
2017/09/21 08:06:32 executed programs: 2555642, crashes: 10
2017/09/21 08:06:42 executed programs: 2555642, crashes: 10
2017/09/21 08:06:52 executed programs: 2555642, crashes: 10
2017/09/21 08:07:02 executed programs: 2555642, crashes: 10
2017/09/21 08:07:12 executed programs: 2555642, crashes: 10
2017/09/21 08:07:22 executed programs: 2555642, crashes: 10
2017/09/21 08:07:32 executed programs: 2555642, crashes: 10
2017/09/21 08:07:42 executed programs: 2555642, crashes: 10
2017/09/21 08:07:52 executed programs: 2555642, crashes: 10
2017/09/21 08:08:02 executed programs: 2555642, crashes: 10
2017/09/21 08:08:12 executed programs: 2555642, crashes: 10
2017/09/21 08:08:22 executed programs: 2555642, crashes: 10
2017/09/21 08:08:32 executed programs: 2555642, crashes: 10
2017/09/21 08:08:42 executed programs: 2555642, crashes: 10
2017/09/21 08:08:52 executed programs: 2555642, crashes: 10
2017/09/21 08:09:02 executed programs: 2555642, crashes: 10
2017/09/21 08:09:12 executed programs: 2555642, crashes: 10
2017/09/21 08:09:22 executed programs: 2555642, crashes: 10
2017/09/21 08:09:32 executed programs: 2555642, crashes: 10
2017/09/21 08:09:42 executed programs: 2555642, crashes: 10
2017/09/21 08:09:52 executed programs: 2555642, crashes: 10
2017/09/21 08:10:02 executed programs: 2555642, crashes: 10
2017/09/21 08:10:12 executed programs: 2555642, crashes: 10
2017/09/21 08:10:22 executed programs: 2555642, crashes: 10
2017/09/21 08:10:32 executed programs: 2555642, crashes: 10
2017/09/21 08:10:42 executed programs: 2555642, crashes: 10
2017/09/21 08:10:52 executed programs: 2555642, crashes: 10
2017/09/21 08:11:02 executed programs: 2555642, crashes: 10
2017/09/21 08:11:12 executed programs: 2555642, crashes: 10
2017/09/21 08:11:22 executed programs: 2555642, crashes: 10
2017/09/21 08:11:32 executed programs: 2555642, crashes: 10
2017/09/21 08:11:42 executed programs: 2555642, crashes: 10
2017/09/21 08:11:52 executed programs: 2555642, crashes: 10
2017/09/21 08:12:02 executed programs: 2555642, crashes: 10
2017/09/21 08:12:12 executed programs: 2555642, crashes: 10
2017/09/21 08:12:22 executed programs: 2555642, crashes: 10
2017/09/21 08:12:32 executed programs: 2555642, crashes: 10
2017/09/21 08:12:42 executed programs: 2555642, crashes: 10
2017/09/21 08:12:52 executed programs: 2555642, crashes: 10
2017/09/21 08:13:02 executed programs: 2555642, crashes: 10
2017/09/21 08:13:12 executed programs: 2555642, crashes: 10
2017/09/21 08:13:22 executed programs: 2555642, crashes: 10
2017/09/21 08:13:32 executed programs: 2555642, crashes: 10
2017/09/21 08:13:42 executed programs: 2555642, crashes: 10
2017/09/21 08:13:52 executed programs: 2555642, crashes: 10
2017/09/21 08:14:02 executed programs: 2555642, crashes: 10
2017/09/21 08:14:12 executed programs: 2555642, crashes: 10
2017/09/21 08:14:22 executed programs: 2555642, crashes: 10
2017/09/21 08:14:32 executed programs: 2555642, crashes: 10
2017/09/21 08:14:42 executed programs: 2555642, crashes: 10
2017/09/21 08:14:52 executed programs: 2555642, crashes: 10
2017/09/21 08:15:02 executed programs: 2555642, crashes: 10
2017/09/21 08:15:12 executed programs: 2555642, crashes: 10
2017/09/21 08:15:22 executed programs: 2555642, crashes: 10
2017/09/21 08:15:32 executed programs: 2555642, crashes: 10
2017/09/21 08:15:42 executed programs: 2555642, crashes: 10
2017/09/21 08:15:52 executed programs: 2555642, crashes: 10
2017/09/21 08:16:02 executed programs: 2555642, crashes: 10
2017/09/21 08:16:12 executed programs: 2555642, crashes: 10
2017/09/21 08:16:22 executed programs: 2555642, crashes: 10
2017/09/21 08:16:32 executed programs: 2555642, crashes: 10
2017/09/21 08:16:42 executed programs: 2555642, crashes: 10
2017/09/21 08:16:52 executed programs: 2555642, crashes: 10
2017/09/21 08:17:02 executed programs: 2555642, crashes: 10
2017/09/21 08:17:12 executed programs: 2555642, crashes: 10
2017/09/21 08:17:22 executed programs: 2555642, crashes: 10
2017/09/21 08:17:32 executed programs: 2555642, crashes: 10
2017/09/21 08:17:42 executed programs: 2555642, crashes: 10
2017/09/21 08:17:52 executed programs: 2555642, crashes: 10
2017/09/21 08:18:02 executed programs: 2555642, crashes: 10
2017/09/21 08:18:12 executed programs: 2555642, crashes: 10
2017/09/21 08:18:22 executed programs: 2555642, crashes: 10
2017/09/21 08:18:32 executed programs: 2555642, crashes: 10
2017/09/21 08:18:42 executed programs: 2555642, crashes: 10
2017/09/21 08:18:52 executed programs: 2555642, crashes: 10
2017/09/21 08:19:02 executed programs: 2555642, crashes: 10
2017/09/21 08:19:12 executed programs: 2555642, crashes: 10
2017/09/21 08:19:22 executed programs: 2555642, crashes: 10
2017/09/21 08:19:32 executed programs: 2555642, crashes: 10
2017/09/21 08:19:42 executed programs: 2555642, crashes: 10
2017/09/21 08:19:52 executed programs: 2555642, crashes: 10
2017/09/21 08:20:02 executed programs: 2555642, crashes: 10
2017/09/21 08:20:12 executed programs: 2555642, crashes: 10
2017/09/21 08:20:22 executed programs: 2555642, crashes: 10
2017/09/21 08:20:32 executed programs: 2555642, crashes: 10
2017/09/21 08:20:42 executed programs: 2555642, crashes: 10
2017/09/21 08:20:52 executed programs: 2555642, crashes: 10
2017/09/21 08:21:02 executed programs: 2555642, crashes: 10
2017/09/21 08:21:12 executed programs: 2555642, crashes: 10
2017/09/21 08:21:22 executed programs: 2555642, crashes: 10
2017/09/21 08:21:32 executed programs: 2555642, crashes: 10
2017/09/21 08:21:42 executed programs: 2555642, crashes: 10
2017/09/21 08:21:52 executed programs: 2555642, crashes: 10
2017/09/21 08:22:02 executed programs: 2555642, crashes: 10
2017/09/21 08:22:12 executed programs: 2555642, crashes: 10
2017/09/21 08:22:22 executed programs: 2555642, crashes: 10
2017/09/21 08:22:32 executed programs: 2555642, crashes: 10
2017/09/21 08:22:42 executed programs: 2555642, crashes: 10
2017/09/21 08:22:52 executed programs: 2555642, crashes: 10
2017/09/21 08:23:02 executed programs: 2555642, crashes: 10
2017/09/21 08:23:12 executed programs: 2555642, crashes: 10
2017/09/21 08:23:22 executed programs: 2555642, crashes: 10
2017/09/21 08:23:32 executed programs: 2555642, crashes: 10
2017/09/21 08:23:42 executed programs: 2555642, crashes: 10
2017/09/21 08:23:52 executed programs: 2555642, crashes: 10
2017/09/21 08:24:02 executed programs: 2555642, crashes: 10
2017/09/21 08:24:12 executed programs: 2555642, crashes: 10
2017/09/21 08:24:22 executed programs: 2555642, crashes: 10
2017/09/21 08:24:32 executed programs: 2555642, crashes: 10
2017/09/21 08:24:42 executed programs: 2555642, crashes: 10
2017/09/21 08:24:52 executed programs: 2555642, crashes: 10
2017/09/21 08:25:02 executed programs: 2555642, crashes: 10
2017/09/21 08:25:12 executed programs: 2555642, crashes: 10
2017/09/21 08:25:22 executed programs: 2555642, crashes: 10
2017/09/21 08:25:32 executed programs: 2555642, crashes: 10
2017/09/21 08:25:42 executed programs: 2555642, crashes: 10
2017/09/21 08:25:52 executed programs: 2555642, crashes: 10
2017/09/21 08:26:02 executed programs: 2555642, crashes: 10
2017/09/21 08:26:12 executed programs: 2555642, crashes: 10
2017/09/21 08:26:22 executed programs: 2555642, crashes: 10
2017/09/21 08:26:32 executed programs: 2555642, crashes: 10
2017/09/21 08:26:42 executed programs: 2555642, crashes: 10
2017/09/21 08:26:52 executed programs: 2555642, crashes: 10
2017/09/21 08:27:02 executed programs: 2555642, crashes: 10
2017/09/21 08:27:12 executed programs: 2555642, crashes: 10
2017/09/21 08:27:22 executed programs: 2555642, crashes: 10
2017/09/21 08:27:32 executed programs: 2555642, crashes: 10
2017/09/21 08:27:42 executed programs: 2555642, crashes: 10
2017/09/21 08:27:52 executed programs: 2555642, crashes: 10
2017/09/21 08:28:02 executed programs: 2555642, crashes: 10
2017/09/21 08:28:12 executed programs: 2555642, crashes: 10
2017/09/21 08:28:22 executed programs: 2555642, crashes: 10
2017/09/21 08:28:32 executed programs: 2555642, crashes: 10
2017/09/21 08:28:42 executed programs: 2555642, crashes: 10
2017/09/21 08:28:52 executed programs: 2555642, crashes: 10
2017/09/21 08:29:02 executed programs: 2555642, crashes: 10
2017/09/21 08:29:12 executed programs: 2555642, crashes: 10
2017/09/21 08:29:22 executed programs: 2555642, crashes: 10
2017/09/21 08:29:32 executed programs: 2555642, crashes: 10
2017/09/21 08:29:42 executed programs: 2555642, crashes: 10
2017/09/21 08:29:52 executed programs: 2555642, crashes: 10
2017/09/21 08:30:02 executed programs: 2555642, crashes: 10
2017/09/21 08:30:12 executed programs: 2555642, crashes: 10
2017/09/21 08:30:22 executed programs: 2555642, crashes: 10
2017/09/21 08:30:32 executed programs: 2555642, crashes: 10
2017/09/21 08:30:42 executed programs: 2555642, crashes: 10
2017/09/21 08:30:52 executed programs: 2555642, crashes: 10
2017/09/21 08:31:02 executed programs: 2555642, crashes: 10
2017/09/21 08:31:12 executed programs: 2555642, crashes: 10
2017/09/21 08:31:22 executed programs: 2555642, crashes: 10
2017/09/21 08:31:32 executed programs: 2555642, crashes: 10
2017/09/21 08:31:42 executed programs: 2555642, crashes: 10
2017/09/21 08:31:52 executed programs: 2555642, crashes: 10
2017/09/21 08:32:02 executed programs: 2555642, crashes: 10
2017/09/21 08:32:12 executed programs: 2555642, crashes: 10
2017/09/21 08:32:22 executed programs: 2555642, crashes: 10
2017/09/21 08:32:32 executed programs: 2555642, crashes: 10
2017/09/21 08:32:42 executed programs: 2555642, crashes: 10
2017/09/21 08:32:52 executed programs: 2555642, crashes: 10
2017/09/21 08:33:02 executed programs: 2555642, crashes: 10
2017/09/21 08:33:12 executed programs: 2555642, crashes: 10
2017/09/21 08:33:22 executed programs: 2555642, crashes: 10
2017/09/21 08:33:32 executed programs: 2555642, crashes: 10
2017/09/21 08:33:42 executed programs: 2555642, crashes: 10
2017/09/21 08:33:52 executed programs: 2555642, crashes: 10
2017/09/21 08:34:02 executed programs: 2555642, crashes: 10
2017/09/21 08:34:12 executed programs: 2555642, crashes: 10
2017/09/21 08:34:22 executed programs: 2555642, crashes: 10
2017/09/21 08:34:32 executed programs: 2555642, crashes: 10
2017/09/21 08:34:42 executed programs: 2555642, crashes: 10
2017/09/21 08:34:52 executed programs: 2555642, crashes: 10
2017/09/21 08:35:02 executed programs: 2555642, crashes: 10
2017/09/21 08:35:12 executed programs: 2555642, crashes: 10
2017/09/21 08:35:22 executed programs: 2555642, crashes: 10
2017/09/21 08:35:32 executed programs: 2555642, crashes: 10
2017/09/21 08:35:42 executed programs: 2555642, crashes: 10
2017/09/21 08:35:52 executed programs: 2555642, crashes: 10
2017/09/21 08:36:02 executed programs: 2555642, crashes: 10
2017/09/21 08:36:12 executed programs: 2555642, crashes: 10
2017/09/21 08:36:22 executed programs: 2555642, crashes: 10
2017/09/21 08:36:32 executed programs: 2555642, crashes: 10
2017/09/21 08:36:42 executed programs: 2555642, crashes: 10
2017/09/21 08:36:52 executed programs: 2555642, crashes: 10
2017/09/21 08:37:02 executed programs: 2555642, crashes: 10
2017/09/21 08:37:12 executed programs: 2555642, crashes: 10
2017/09/21 08:37:22 executed programs: 2555642, crashes: 10
2017/09/21 08:37:32 executed programs: 2555642, crashes: 10
2017/09/21 08:37:42 executed programs: 2555642, crashes: 10
2017/09/21 08:37:52 executed programs: 2555642, crashes: 10
2017/09/21 08:38:02 executed programs: 2555642, crashes: 10
2017/09/21 08:38:12 executed programs: 2555642, crashes: 10
2017/09/21 08:38:22 executed programs: 2555642, crashes: 10
2017/09/21 08:38:32 executed programs: 2555642, crashes: 10
2017/09/21 08:38:42 executed programs: 2555642, crashes: 10
2017/09/21 08:38:52 executed programs: 2555642, crashes: 10
2017/09/21 08:39:02 executed programs: 2555642, crashes: 10
2017/09/21 08:39:12 executed programs: 2555642, crashes: 10
2017/09/21 08:39:22 executed programs: 2555642, crashes: 10
2017/09/21 08:39:32 executed programs: 2555642, crashes: 10
2017/09/21 08:39:42 executed programs: 2555642, crashes: 10
2017/09/21 08:39:52 executed programs: 2555642, crashes: 10
2017/09/21 08:40:02 executed programs: 2555642, crashes: 10
2017/09/21 08:40:12 executed programs: 2555642, crashes: 10
2017/09/21 08:40:22 executed programs: 2555642, crashes: 10
2017/09/21 08:40:32 executed programs: 2555642, crashes: 10
2017/09/21 08:40:42 executed programs: 2555642, crashes: 10
2017/09/21 08:40:52 executed programs: 2555642, crashes: 10
2017/09/21 08:41:02 executed programs: 2555642, crashes: 10
2017/09/21 08:41:12 executed programs: 2555642, crashes: 10
2017/09/21 08:41:22 executed programs: 2555642, crashes: 10
2017/09/21 08:41:32 executed programs: 2555642, crashes: 10
2017/09/21 08:41:42 executed programs: 2555642, crashes: 10
2017/09/21 08:41:52 executed programs: 2555642, crashes: 10
2017/09/21 08:42:02 executed programs: 2555642, crashes: 10
2017/09/21 08:42:12 executed programs: 2555642, crashes: 10
2017/09/21 08:42:22 executed programs: 2555642, crashes: 10
2017/09/21 08:42:32 executed programs: 2555642, crashes: 10
2017/09/21 08:42:42 executed programs: 2555642, crashes: 10
2017/09/21 08:42:52 executed programs: 2555642, crashes: 10
2017/09/21 08:43:02 executed programs: 2555642, crashes: 10
2017/09/21 08:43:12 executed programs: 2555642, crashes: 10
2017/09/21 08:43:22 executed programs: 2555642, crashes: 10
2017/09/21 08:43:32 executed programs: 2555642, crashes: 10
2017/09/21 08:43:42 executed programs: 2555642, crashes: 10
2017/09/21 08:43:52 executed programs: 2555642, crashes: 10
2017/09/21 08:44:02 executed programs: 2555642, crashes: 10
2017/09/21 08:44:12 executed programs: 2555642, crashes: 10
2017/09/21 08:44:22 executed programs: 2555642, crashes: 10
2017/09/21 08:44:32 executed programs: 2555642, crashes: 10
2017/09/21 08:44:42 executed programs: 2555642, crashes: 10
2017/09/21 08:44:52 executed programs: 2555642, crashes: 10
2017/09/21 08:45:02 executed programs: 2555642, crashes: 10
2017/09/21 08:45:12 executed programs: 2555642, crashes: 10
2017/09/21 08:45:22 executed programs: 2555642, crashes: 10
2017/09/21 08:45:32 executed programs: 2555642, crashes: 10
2017/09/21 08:45:42 executed programs: 2555642, crashes: 10
2017/09/21 08:45:52 executed programs: 2555642, crashes: 10
2017/09/21 08:46:02 executed programs: 2555642, crashes: 10
2017/09/21 08:46:12 executed programs: 2555642, crashes: 10
2017/09/21 08:46:22 executed programs: 2555642, crashes: 10
2017/09/21 08:46:32 executed programs: 2555642, crashes: 10
2017/09/21 08:46:42 executed programs: 2555642, crashes: 10
2017/09/21 08:46:52 executed programs: 2555642, crashes: 10
2017/09/21 08:47:02 executed programs: 2555642, crashes: 10
2017/09/21 08:47:12 executed programs: 2555642, crashes: 10
2017/09/21 08:47:22 executed programs: 2555642, crashes: 10
2017/09/21 08:47:32 executed programs: 2555642, crashes: 10
2017/09/21 08:47:42 executed programs: 2555642, crashes: 10
2017/09/21 08:47:52 executed programs: 2555642, crashes: 10
2017/09/21 08:48:02 executed programs: 2555642, crashes: 10
2017/09/21 08:48:12 executed programs: 2555642, crashes: 10
2017/09/21 08:48:22 executed programs: 2555642, crashes: 10
2017/09/21 08:48:32 executed programs: 2555642, crashes: 10
2017/09/21 08:48:42 executed programs: 2555642, crashes: 10
2017/09/21 08:48:52 executed programs: 2555642, crashes: 10
2017/09/21 08:49:02 executed programs: 2555642, crashes: 10
2017/09/21 08:49:12 executed programs: 2555642, crashes: 10
2017/09/21 08:49:22 executed programs: 2555642, crashes: 10
2017/09/21 08:49:32 executed programs: 2555642, crashes: 10
2017/09/21 08:49:42 executed programs: 2555642, crashes: 10
2017/09/21 08:49:52 executed programs: 2555642, crashes: 10
2017/09/21 08:50:02 executed programs: 2555642, crashes: 10
2017/09/21 08:50:12 executed programs: 2555642, crashes: 10
2017/09/21 08:50:22 executed programs: 2555642, crashes: 10
2017/09/21 08:50:32 executed programs: 2555642, crashes: 10
2017/09/21 08:50:42 executed programs: 2555642, crashes: 10
2017/09/21 08:50:52 executed programs: 2555642, crashes: 10
2017/09/21 08:51:02 executed programs: 2555642, crashes: 10
2017/09/21 08:51:12 executed programs: 2555642, crashes: 10
2017/09/21 08:51:22 executed programs: 2555642, crashes: 10
2017/09/21 08:51:32 executed programs: 2555642, crashes: 10
2017/09/21 08:51:42 executed programs: 2555642, crashes: 10
2017/09/21 08:51:52 executed programs: 2555642, crashes: 10
2017/09/21 08:52:02 executed programs: 2555642, crashes: 10
2017/09/21 08:52:12 executed programs: 2555642, crashes: 10
2017/09/21 08:52:22 executed programs: 2555642, crashes: 10
2017/09/21 08:52:32 executed programs: 2555642, crashes: 10
2017/09/21 08:52:42 executed programs: 2555642, crashes: 10
2017/09/21 08:52:52 executed programs: 2555642, crashes: 10
2017/09/21 08:53:02 executed programs: 2555642, crashes: 10
2017/09/21 08:53:12 executed programs: 2555642, crashes: 10
2017/09/21 08:53:22 executed programs: 2555642, crashes: 10
2017/09/21 08:53:32 executed programs: 2555642, crashes: 10
2017/09/21 08:53:42 executed programs: 2555642, crashes: 10
2017/09/21 08:53:52 executed programs: 2555642, crashes: 10
2017/09/21 08:54:02 executed programs: 2555642, crashes: 10
2017/09/21 08:54:12 executed programs: 2555642, crashes: 10
2017/09/21 08:54:22 executed programs: 2555642, crashes: 10
2017/09/21 08:54:32 executed programs: 2555642, crashes: 10
2017/09/21 08:54:42 executed programs: 2555642, crashes: 10
2017/09/21 08:54:52 executed programs: 2555642, crashes: 10
2017/09/21 08:55:02 executed programs: 2555642, crashes: 10
2017/09/21 08:55:12 executed programs: 2555642, crashes: 10
2017/09/21 08:55:22 executed programs: 2555642, crashes: 10
2017/09/21 08:55:32 executed programs: 2555642, crashes: 10
2017/09/21 08:55:42 executed programs: 2555642, crashes: 10
2017/09/21 08:55:52 executed programs: 2555642, crashes: 10
2017/09/21 08:56:02 executed programs: 2555642, crashes: 10
2017/09/21 08:56:12 executed programs: 2555642, crashes: 10
2017/09/21 08:56:22 executed programs: 2555642, crashes: 10
2017/09/21 08:56:32 executed programs: 2555642, crashes: 10
2017/09/21 08:56:42 executed programs: 2555642, crashes: 10
2017/09/21 08:56:52 executed programs: 2555642, crashes: 10
2017/09/21 08:57:02 executed programs: 2555642, crashes: 10
2017/09/21 08:57:12 executed programs: 2555642, crashes: 10
2017/09/21 08:57:22 executed programs: 2555642, crashes: 10
2017/09/21 08:57:32 executed programs: 2555642, crashes: 10
2017/09/21 08:57:42 executed programs: 2555642, crashes: 10
2017/09/21 08:57:52 executed programs: 2555642, crashes: 10
2017/09/21 08:58:02 executed programs: 2555642, crashes: 10
2017/09/21 08:58:12 executed programs: 2555642, crashes: 10
2017/09/21 08:58:22 executed programs: 2555642, crashes: 10
2017/09/21 08:58:32 executed programs: 2555642, crashes: 10
2017/09/21 08:58:42 executed programs: 2555642, crashes: 10
2017/09/21 08:58:52 executed programs: 2555642, crashes: 10
2017/09/21 08:59:02 executed programs: 2555642, crashes: 10
2017/09/21 08:59:12 executed programs: 2555642, crashes: 10
2017/09/21 08:59:22 executed programs: 2555642, crashes: 10
2017/09/21 08:59:32 executed programs: 2555642, crashes: 10
2017/09/21 08:59:42 executed programs: 2555642, crashes: 10
2017/09/21 08:59:52 executed programs: 2555642, crashes: 10
2017/09/21 09:00:02 executed programs: 2555642, crashes: 10
2017/09/21 09:00:12 executed programs: 2555642, crashes: 10
2017/09/21 09:00:22 executed programs: 2555642, crashes: 10
2017/09/21 09:00:32 executed programs: 2555642, crashes: 10
2017/09/21 09:00:42 executed programs: 2555642, crashes: 10
2017/09/21 09:00:52 executed programs: 2555642, crashes: 10
2017/09/21 09:01:02 executed programs: 2555642, crashes: 10
2017/09/21 09:01:12 executed programs: 2555642, crashes: 10
2017/09/21 09:01:22 executed programs: 2555642, crashes: 10
2017/09/21 09:01:32 executed programs: 2555642, crashes: 10
2017/09/21 09:01:42 executed programs: 2555642, crashes: 10
2017/09/21 09:01:52 executed programs: 2555642, crashes: 10
2017/09/21 09:02:02 executed programs: 2555642, crashes: 10
